Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Norén,Axel Norén,481197,Mjällby,Mjällby,https://cdn5.wyscout.com/photos/team/public/1629_120x120.png,Allsvenskan,"RCB3, CB",RCB3,51,CB,41,,0,26.0,1999-04-04,350000,,28,2723,2,1.54,1,0.74,16.16,59.92,Sweden,['Sweden'],right,184,80,False,12.03,7.54,67.11,4.1,58.06,0.76,1.06,0.53,6.21,8.65,0.96,4,0.13,0,0.0,0.43,0.07,2,0.07,0.05,1,0.03,14,0.46,35.71,14.286,0.03,0.17,40.0,0.0,0.0,0.17,40.0,0.03,0.43,46.15,1.98,45.0,1.49,0.66,0.0,38.47,0.36,0.96,54.67,87.79,22.97,80.0,3.67,95.5,49.02,91.37,5.52,57.49,20.3,38.99,0.02,0.23,0.0,0.0,0.1,0.0,0.07,6.28,68.42,0.86,42.31,0.4,33.33,0.5,0.03,8.82,71.91,95.36,22.81,0,,0,,0,0.0,0.0,0.0,,,2.51,,4.1,0.0,0.0,0.0,0.0,0,0.0
N. Besara,Nahir Besara,30513,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"AMF, CF, LCMF3",AMF,34,CF,31,LCMF3,20,34.0,1991-02-25,800000,2025-12-31,30,2719,17,11.87,2,4.25,11.39,40.41,Sweden,['Sweden'],right,182,76,False,2.65,2.45,54.05,0.89,33.33,0.0,0.0,0.1,1.32,2.1,0.43,2,0.07,0,0.0,2.22,0.56,16,0.53,0.39,1,0.03,100,3.31,39.0,17.0,0.07,1.16,22.86,0.63,15.79,0.43,23.08,0.17,1.32,45.0,6.36,38.02,2.81,1.75,0.13,32.04,0.46,1.16,40.38,85.49,10.89,75.08,11.49,95.68,37.87,88.81,1.3599999999999999,46.34,15.97,30.86,0.14,1.62,0.03,0.03,0.23,28.57,0.36,3.74,80.53,3.18,50.0,0.53,25.0,1.72,0.30000000000000004,4.37,78.79,88.52,10.96,0,,0,,0,0.0,0.0,0.0,,,0.66,,0.89,1.32,0.53,43.75,3.51,2,50.0
M. Karlsson,Markus Karlsson,-292292,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"RCMF3, RDMF, RCMF",RCMF3,27,RDMF,26,RCMF,23,21.0,2004-01-20,0,2029-12-31,28,2710,3,2.93,1,2.39,16.07,47.93,Sweden,['Sweden'],right,187,80,False,8.63,7.11,63.55,1.13,32.35,0.30000000000000004,0.47000000000000003,0.23,3.8200000000000003,6.01,1.0,2,0.07,0,0.0,1.3,0.1,3,0.1,0.1,0,0.0,27,0.9,37.04,11.111,0.03,0.66,65.0,0.17,40.0,0.37,72.73,0.1,1.0,53.33,5.48,38.79,1.46,1.6600000000000001,0.17,43.54,0.17,1.3599999999999999,59.48,91.18,17.34,82.95,9.03,98.16,57.09,92.9,1.73,44.23,15.5,24.34,0.08,0.7000000000000001,0.07,0.0,0.0,0.0,0.23,8.3,85.6,1.16,74.29,0.17,20.0,0.46,0.43,6.71,78.22,94.93,19.66,0,,0,,0,0.0,0.0,0.0,,,0.63,,1.13,0.0,0.0,0.0,0.0,0,0.0
A. Csongvai,Áron Csongvai,-54641,AIK,AIK,https://cdn5.wyscout.com/photos/team/public/641_120x120.png,Allsvenskan,"LCMF, RCMF, RCB3",LCMF,43,RCMF,20,RCB3,14,25.0,2000-10-31,800000,2027-12-31,28,2663,2,1.4100000000000001,2,4.7,12.61,59.52,Hungary,['Hungary'],right,186,76,False,9.16,6.05,65.36,3.04,54.44,0.54,0.71,0.41000000000000003,4.66,6.16,1.18,6,0.2,1,0.03,1.22,0.07,2,0.07,0.05,0,0.0,31,1.05,19.35,6.452,0.07,1.72,37.25,0.5700000000000001,23.53,1.12,42.42,0.27,0.44,76.92,1.52,62.22,0.74,0.51,0.1,25.31,0.54,0.64,39.68,77.17,16.39,65.98,4.77,92.91,31.53,85.64,6.52,47.15,18.94,32.86,0.16,1.52,0.0,0.0,0.07,50.0,0.34,7.03,61.54,2.13,49.21,0.27,25.0,0.61,0.61,8.62,62.35,83.74,12.47,0,,0,,0,0.0,0.0,0.0,,,0.68,,3.04,1.8900000000000001,0.24,57.14,3.95,0,0.0
A. Erlingmark,August Erlingmark,452680,IFK Göteborg,IFK Göteborg,https://cdn5.wyscout.com/photos/team/public/642_120x120.png,Allsvenskan,LCB,LCB,98,,0,,0,27.0,1998-04-22,600000,2028-12-31,28,2662,0,1.42,1,0.8200000000000001,11.36,65.48,Sweden,['Sweden'],right,189,80,False,8.89,4.43,72.52,3.69,58.72,0.24,0.33,0.9500000000000001,5.44,7.48,0.54,5,0.17,0,0.0,0.34,0.0,0,0.0,0.05,0,0.0,11,0.37,36.36,0.0,0.03,0.27,50.0,0.27,50.0,0.0,0.0,0.1,0.1,66.67,1.15,52.94,0.64,1.42,0.1,39.69,0.2,0.51,57.17,89.41,23.6,81.38,2.91,95.35,51.46,93.76,5.44,50.31,19.64,34.35,0.03,0.24,0.0,0.0,0.0,0.0,0.1,9.06,81.34,0.54,43.75,0.1,0.0,0.2,0.14,8.82,78.93,95.27,25.02,0,,0,,0,0.0,0.0,0.0,,,2.03,,3.69,0.0,0.0,0.0,0.0,0,0.0
E. Stroud,Elliot Stroud,-128508,Mjällby,Mjällby,https://cdn5.wyscout.com/photos/team/public/1629_120x120.png,Allsvenskan,LWB,LWB,56,,0,,0,23.0,2002-06-22,0,2026-12-31,28,2655,10,5.94,5,5.98,19.8,44.86,Sweden,['Sweden'],left,180,75,False,7.83,7.53,59.01,0.92,22.22,0.14,0.19,0.1,3.25,4.47,0.88,4,0.14,0,0.0,3.59,0.34,7,0.24,0.2,1,0.03,53,1.8,41.51,18.868,0.17,3.42,35.64,2.58,28.95,0.85,56.0,0.54,2.81,54.22,8.85,37.16,3.22,2.64,0.61,30.31,1.56,1.22,39.36,75.71,10.95,57.89,9.56,93.97,31.8,83.05,4.47,50.76,18.28,38.85,0.2,1.83,0.03,0.17,0.14,75.0,0.58,3.12,58.7,3.36,47.47,0.44,46.15,0.9500000000000001,1.19,6.85,60.89,75.94,10.85,0,,0,,0,0.0,0.0,0.0,,,0.61,,0.92,0.98,0.2,66.67,2.75,4,75.0
M. Heier,Melker Heier,-191398,Sirius,Sirius,https://cdn5.wyscout.com/photos/team/public/1633_120x120.png,Allsvenskan,"RDMF, DMF",RDMF,44,DMF,31,,0,24.0,2001-05-08,1000000,2027-06-30,29,2652,0,1.37,1,1.07,14.29,56.29,Sweden,['Sweden'],right,181,75,False,8.31,7.5,60.63,0.68,20.0,0.24,0.30000000000000004,0.24,3.5300000000000002,4.46,1.46,5,0.17,0,0.0,1.22,0.0,0,0.0,0.05,0,0.0,24,0.81,16.67,0.0,0.03,0.64,26.32,0.24,14.29,0.37,27.27,0.0,1.46,60.47,4.45,58.78,0.75,2.07,0.27,34.28,0.34,1.3900000000000001,46.56,86.73,13.4,73.16,9.1,94.78,41.84,90.84,4.07,54.17,17.78,38.67,0.04,0.51,0.03,0.07,0.07,50.0,0.1,6.89,78.82,1.9,48.21,0.41000000000000003,41.67,0.78,0.2,7.02,72.46,92.62,16.09,0,,0,,0,0.0,0.0,0.0,,,0.68,,0.68,0.0,0.0,0.0,0.0,0,0.0
H. Keto,Hugo Keto,335671,Värnamo,Värnamo,https://cdn5.wyscout.com/photos/team/public/3396_120x120.png,Allsvenskan,GK,GK,100,,0,,0,27.0,1998-02-09,350000,,27,2651,0,0.0,0,0.0,1.05,90.32,Finland,['Finland'],right,192,79,False,1.29,0.07,100.0,0.78,86.96,0.03,0.04,0.0,1.19,1.4100000000000001,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,12.29,0.17,0.17,20.17,83.5,9.34,69.09,0.0,0.0,14.02,97.09,6.14,52.49,29.12,47.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,29.17,0.17,0.0,0.24,0.0,0.0,0.0,4.28,57.14,95.59,10.02,65,2.21,187,6.35,2,65.24,57.64,1.96,-7.36,-0.25,0.0,2.0,0.78,,,,0.0,0,0.0
Busanello,Gabriel Dal Toé Busanello,473994,Malmö FF,Malmö FF,https://cdn5.wyscout.com/photos/team/public/645_120x120.png,Allsvenskan,"LB, LCB3",LB,79,LCB3,11,,0,27.0,1998-10-29,2000000,2029-12-31,29,2635,0,1.29,2,3.77,17.97,52.85,Brazil,['Brazil'],left,180,75,False,9.73,7.07,64.73,1.98,46.55,0.31,0.45,0.31,4.85,7.04,1.4,3,0.1,0,0.0,1.57,0.0,0,0.0,0.04,0,0.0,23,0.79,21.74,0.0,0.07,2.5300000000000002,25.68,2.39,24.29,0.14,50.0,0.41000000000000003,0.99,68.97,5.8100000000000005,48.24,1.71,1.67,0.38,45.02,1.43,1.6099999999999999,60.15,80.92,28.18,75.15,8.06,91.53,50.86,87.98,6.97,48.53,19.45,38.68,0.13,1.26,0.07,0.03,0.1,66.67,0.1,9.32,69.6,2.9,52.94,0.38,36.36,1.16,0.58,13.42,70.48,87.33,14.82,0,,0,,0,0.0,0.0,0.0,,,0.89,,1.98,0.75,0.0,0.0,1.9100000000000001,0,0.0
K. Kosugi,Keita Kosugi,-454369,Djurgården,Djurgården,https://cdn5.wyscout.com/photos/team/public/646_120x120.png,Allsvenskan,LB,LB,93,,0,,0,19.0,2006-03-18,0,2027-12-31,28,2614,0,1.28,4,3.61,20.18,51.71,Japan,['Japan'],left,168,64,False,10.47,8.4,64.75,2.07,40.0,0.07,0.1,0.28,4.96,7.11,1.1,4,0.14,0,0.0,2.8200000000000003,0.0,0,0.0,0.04,0,0.0,16,0.55,25.0,0.0,0.14,3.24,35.11,2.62,32.89,0.52,53.33,0.21,2.44,63.38,7.13,43.96,1.1400000000000001,1.55,0.34,30.5,1.34,1.51,42.38,77.01,16.18,67.66,7.06,92.68,34.53,85.44,4.92,44.06,18.82,33.96,0.12,1.24,0.03,0.0,0.03,0.0,0.28,5.51,60.62,3.1,38.89,0.62,22.22,0.6900000000000001,1.07,9.47,69.82,78.46,11.19,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.07,0.6900000000000001,0.0,0.0,1.79,0,0.0
N. Tolf,Noah Tolf,-570014,IFK Göteborg,IFK Göteborg,https://cdn5.wyscout.com/photos/team/public/642_120x120.png,Allsvenskan,LB,LB,98,,0,,0,20.0,2005-08-13,0,2028-12-31,29,2599,1,1.71,0,3.2800000000000002,17.38,53.59,Sweden,['Sweden'],,0,0,False,8.35,6.13,65.54,1.18,41.18,0.03,0.05,0.38,4.29,5.94,0.55,4,0.14,0,0.0,2.5300000000000002,0.03,1,0.03,0.06,0,0.0,10,0.35000000000000003,30.0,10.0,0.0,3.22,31.18,2.91,29.76,0.28,50.0,0.59,2.04,66.1,7.41,46.73,1.5899999999999999,1.9,0.17,30.75,1.11,1.32,44.67,74.03,17.25,60.44,7.65,97.29,34.07,85.77,7.48,38.43,20.92,39.59,0.11,1.32,0.03,0.0,0.14,50.0,0.31,7.9,56.58,3.43,33.33,1.04,16.67,0.59,1.04,8.69,67.73,76.01,11.98,0,,0,,0,0.0,0.0,0.0,,,0.8,,1.18,0.6900000000000001,0.07,0.0,2.74,0,0.0
B. Zeneli,Besfort Zeneli,-323523,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,"RCMF, AMF",RCMF,58,AMF,10,,0,22.0,2002-11-21,0,2028-12-31,27,2599,2,2.74,8,7.59,23.51,51.55,Kosovo,"['Kosovo', 'Sweden']",right,178,71,False,9.83,8.76,66.8,1.18,38.24,0.38,0.47000000000000003,0.31,3.6,4.46,1.25,3,0.1,0,0.0,2.6,0.07,2,0.07,0.09,0,0.0,41,1.42,26.83,4.878,0.28,2.5300000000000002,19.18,1.32,15.79,1.1400000000000001,21.21,0.62,3.64,46.67,10.77,44.69,1.87,2.63,0.14,38.75,0.38,2.22,51.35,83.07,15.27,72.79,9.8,96.11,45.99,88.4,2.94,54.12,17.45,33.08,0.26,2.15,0.07,0.17,0.14,25.0,0.45,6.93,74.0,3.5,46.53,0.59,41.18,1.35,0.48,7.1,79.02,83.58,16.24,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.18,1.97,0.17,60.0,4.95,0,0.0
M. Adolfsson,Mattis Adolfsson,-191483,Öster,Öster,https://cdn5.wyscout.com/photos/team/public/2468_120x120.png,Allsvenskan,RCB,RCB,96,,0,,0,23.0,2001-12-11,275000,2027-12-31,27,2577,2,1.15,0,0.13,11.25,59.32,Sweden,['Sweden'],right,188,79,False,8.0,4.3,64.23,3.56,58.82,0.24,0.29,1.43,4.99,5.96,1.01,7,0.24,1,0.03,0.49,0.07,2,0.07,0.04,2,0.07,10,0.35000000000000003,40.0,20.0,0.0,0.17,40.0,0.0,0.0,0.17,40.0,0.03,0.31,88.89,1.4,55.0,0.28,0.66,0.0,31.22,0.42,0.42,44.39,87.57,18.13,75.92,3.32,96.84,38.1,93.4,6.11,52.57,23.2,44.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,5.52,62.03,0.31,11.11,0.24,14.29,0.0,0.07,7.26,69.71,96.04,19.38,0,,0,,0,0.0,0.0,0.0,,,2.65,,3.56,0.0,0.0,0.0,0.0,0,0.0
M. Siltanen,Matias Siltanen,-344022,Djurgården,Djurgården,https://cdn5.wyscout.com/photos/team/public/646_120x120.png,Allsvenskan,"LDMF, RDMF, DMF",LDMF,58,RDMF,14,DMF,12,18.0,2007-03-29,0,2027-12-31,29,2571,0,1.79,3,2.7199999999999998,11.97,57.31,Finland,['Finland'],right,173,68,False,8.3,5.25,67.33,1.4,37.5,0.49,0.6900000000000001,0.35000000000000003,4.27,6.05,0.74,4,0.14,0,0.0,0.67,0.0,0,0.0,0.06,0,0.0,24,0.84,20.83,0.0,0.11,0.53,40.0,0.28,37.5,0.18,40.0,0.21,0.28,100.0,3.15,52.22,0.98,0.81,0.11,37.0,0.07,1.26,52.47,89.13,17.54,81.84,8.09,95.24,48.17,92.15,3.7800000000000002,57.41,17.7,34.23,0.1,0.77,0.04,0.04,0.11,0.0,0.25,7.53,81.4,1.8599999999999999,64.15,0.7000000000000001,35.0,0.98,0.28,7.98,81.14,93.28,18.76,0,,0,,0,0.0,0.0,0.0,,,1.75,,1.4,0.28,0.0,0.0,0.49,0,0.0
A. Salétros,Anton Jönsson Salétros,270571,AIK,AIK,https://cdn5.wyscout.com/photos/team/public/641_120x120.png,Allsvenskan,"RCMF, LCMF",RCMF,55,LCMF,22,,0,29.0,1996-04-12,2200000,2026-12-31,26,2569,2,3.05,2,1.9300000000000002,18.04,52.62,Sweden,['Sweden'],left,183,73,False,9.21,7.46,69.01,2.03,48.28,0.74,0.96,0.25,3.33,4.34,1.05,7,0.25,1,0.04,2.52,0.07,2,0.07,0.11,0,0.0,33,1.16,18.18,6.061,0.07,2.03,46.55,0.77,40.91,1.26,50.0,0.25,2.56,52.05,5.75,37.8,1.44,1.96,0.39,31.81,0.98,0.7000000000000001,47.79,81.45,18.71,72.85,7.39,93.36,40.71,87.01,5.04,50.69,16.87,30.91,0.07,0.88,0.07,0.04,0.04,100.0,0.35000000000000003,7.6,72.35,3.4,56.7,0.53,40.0,1.19,0.9500000000000001,9.25,74.24,86.96,12.89,0,,0,,0,0.0,0.0,0.0,,,0.56,,2.03,0.53,0.25,28.57,0.9500000000000001,0,0.0
A. Traustason,Arnór Ingvi Traustason,137993,IFK Norrköping,IFK Norrköping,https://cdn5.wyscout.com/photos/team/public/654_120x120.png,Allsvenskan,"LCMF, AMF, LCMF3",LCMF,32,AMF,22,LCMF3,14,32.0,1993-04-30,900000,2026-12-31,29,2567,5,5.4,2,2.04,14.76,47.51,Iceland,['Iceland'],right,183,75,False,6.28,5.36,56.86,2.42,40.58,0.28,0.35000000000000003,0.49,2.95,3.64,0.9500000000000001,6,0.21,0,0.0,1.33,0.18,4,0.14,0.19,0,0.0,50,1.75,20.0,10.0,0.07,0.9500000000000001,37.04,0.28,25.0,0.63,44.44,0.21,1.23,48.57,4.91,41.43,1.65,1.02,0.14,25.0,0.84,1.6800000000000002,33.34,80.44,10.52,63.0,7.12,96.55,28.29,87.11,4.14,44.07,17.95,36.6,0.07,0.67,0.04,0.04,0.04,100.0,0.35000000000000003,4.52,58.91,1.65,48.94,0.46,38.46,0.7000000000000001,0.39,4.91,70.71,83.63,9.85,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.42,1.09,0.21,16.67,0.77,1,100.0
J. Gustavsson,Jesper Gustavsson,308937,Mjällby,Mjällby,https://cdn5.wyscout.com/photos/team/public/1629_120x120.png,Allsvenskan,"RCMF, LCMF",RCMF,52,LCMF,31,,0,31.0,1994-10-29,450000,2028-12-31,26,2556,0,0.07,0,0.32,14.65,52.64,Sweden,['Sweden'],right,174,74,False,10.14,6.76,59.9,1.83,44.23,0.35000000000000003,0.5,0.63,5.74,8.07,1.4100000000000001,8,0.28,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,3,0.11,0.0,0.0,0.0,0.18,60.0,0.07,50.0,0.07,50.0,0.04,0.21,33.33,3.27,46.24,0.25,0.53,0.0,35.04,0.11,1.62,52.64,85.55,16.51,68.87,9.93,96.1,47.15,90.59,5.32,41.72,17.19,33.79,0.01,0.18,0.04,0.07,0.0,0.0,0.14,8.1,71.74,1.2,47.06,0.28,62.5,0.49,0.11,6.9,62.76,93.97,16.94,0,,0,,0,0.0,0.0,0.0,,,2.08,,1.83,0.0,0.0,0.0,0.0,0,0.0
S. Hedlund,Simon Hedlund,238246,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,"RWB, LB5",RWB,39,LB5,11,,0,32.0,1993-03-11,700000,,27,2547,4,5.59,5,2.63,13.99,49.24,Sweden,['Sweden'],right,173,66,False,7.1,7.84,60.81,0.9500000000000001,14.81,0.14,0.18,0.11,2.19,2.76,1.13,8,0.28,0,0.0,2.3,0.14,2,0.07,0.2,0,0.0,39,1.38,43.59,10.256,0.18,2.86,32.1,0.81,34.78,2.01,31.58,0.64,1.38,56.41,3.75,40.57,2.33,0.74,0.14,21.98,2.12,0.64,28.76,76.41,6.68,63.49,7.24,95.61,24.17,83.77,1.9100000000000001,46.3,18.18,35.31,0.09,0.71,0.04,0.04,0.0,0.0,0.46,2.51,66.2,2.83,48.75,0.04,0.0,0.92,0.85,4.84,72.99,72.46,8.34,0,,0,,0,0.0,0.0,0.0,,,0.74,,0.9500000000000001,0.11,0.11,66.67,0.0,3,66.667
M. Neffati,Moutaz Neffati,-385224,IFK Norrköping,IFK Norrköping,https://cdn5.wyscout.com/photos/team/public/654_120x120.png,Allsvenskan,"RB, RB5, RWB",RB,66,RB5,12,RWB,10,21.0,2004-09-04,0,2026-12-31,27,2543,1,0.8,3,2.67,20.99,52.78,Sweden,['Sweden'],right,182,74,False,10.76,8.35,64.41,2.16,45.9,0.21,0.26,0.28,5.17,6.25,1.27,8,0.28,0,0.0,2.19,0.04,1,0.04,0.03,0,0.0,19,0.67,21.05,5.263,0.11,2.48,32.86,0.0,0.0,2.44,31.88,0.5,2.44,47.83,8.21,46.55,1.31,0.99,0.11,22.79,1.2,1.5899999999999999,34.33,75.98,12.14,62.68,7.86,94.59,27.22,85.05,4.71,45.86,19.85,39.06,0.09,0.78,0.0,0.04,0.18,40.0,0.53,4.32,65.57,2.73,46.75,0.71,45.0,0.99,0.78,7.36,62.98,73.19,8.32,0,,0,,0,0.0,0.0,0.0,,,1.63,,2.16,0.07,0.0,0.0,0.0,0,0.0
C. Nyman,Christoffer Nyman,159906,IFK Norrköping,IFK Norrköping,https://cdn5.wyscout.com/photos/team/public/654_120x120.png,Allsvenskan,CF,CF,99,,0,,0,33.0,1992-10-05,800000,2030-12-31,27,2539,11,8.61,3,2.4,23.18,42.05,Sweden,['Sweden'],right,185,82,False,3.93,3.12,56.82,6.84,41.97,0.04,0.04,0.21,2.13,2.6,1.38,2,0.07,0,0.0,1.81,0.39,11,0.39,0.31,2,0.07,45,1.6,48.89,24.444,0.11,0.46,23.08,0.18,40.0,0.28,12.5,0.11,1.56,56.82,7.76,38.36,2.69,0.5,0.14,9.43,1.6,1.9100000000000001,14.71,72.29,4.5,61.42,3.05,87.21,13.54,75.65,0.71,40.0,13.83,15.02,0.08,0.53,0.0,0.0,0.14,25.0,0.28,1.99,67.86,0.71,35.0,0.14,25.0,0.5,0.14,2.02,61.4,69.23,3.69,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.84,0.0,0.0,0.0,0.0,0,0.0
J. Stryger Larsen,Jens Stryger Larsen,84193,Malmö FF,Malmö FF,https://cdn5.wyscout.com/photos/team/public/645_120x120.png,Allsvenskan,"RB, RCB",RB,69,RCB,14,,0,34.0,1991-02-21,1200000,2026-12-31,27,2539,2,2.35,1,2.7800000000000002,9.07,46.88,Denmark,['Denmark'],right,180,82,False,5.42,4.11,57.76,1.6,31.11,0.07,0.1,0.35000000000000003,2.98,4.24,0.6000000000000001,4,0.14,0,0.0,1.7000000000000002,0.07,2,0.07,0.08,0,0.0,20,0.71,25.0,10.0,0.04,2.59,39.73,0.07,0.0,2.48,41.43,0.43,0.67,73.68,1.88,47.17,1.17,1.38,0.35000000000000003,42.32,1.35,0.39,52.32,84.15,20.77,75.94,6.35,94.97,44.42,91.54,5.35,44.37,18.9,39.72,0.1,0.78,0.04,0.04,0.0,0.0,0.5,6.5600000000000005,67.57,3.15,51.69,0.43,33.33,0.78,1.03,9.96,71.53,88.26,16.31,0,,0,,0,0.0,0.0,0.0,,,0.64,,1.6,0.04,0.0,0.0,0.14,0,0.0
A. Björnström,Axel Björnström,402103,Värnamo,Värnamo,https://cdn5.wyscout.com/photos/team/public/3396_120x120.png,Allsvenskan,LB,LB,92,,0,,0,30.0,1995-09-10,350000,,29,2504,0,0.56,2,2.32,13.59,48.68,Sweden,['Sweden'],left,176,68,False,8.09,6.51,57.46,1.58,36.36,0.04,0.04,0.43,4.31,5.02,0.97,6,0.22,0,0.0,1.69,0.0,0,0.0,0.02,0,0.0,11,0.4,18.18,0.0,0.07,2.26,39.68,2.08,37.93,0.14,75.0,0.07,1.47,48.78,3.52,47.96,0.8300000000000001,1.08,0.22,26.63,1.37,0.75,36.05,78.76,15.78,72.67,5.28,95.92,30.05,85.29,3.74,50.0,18.55,35.9,0.08,0.79,0.04,0.07,0.07,0.0,0.22,4.92,72.99,2.23,46.77,0.4,27.27,0.47000000000000003,0.8300000000000001,7.84,69.72,80.37,9.7,0,,0,,0,0.0,0.0,0.0,,,0.54,,1.58,0.79,0.14,0.0,0.72,0,0.0
A. Aliev,Alibek Aliev,394832,Öster,Öster,https://cdn5.wyscout.com/photos/team/public/2468_120x120.png,Allsvenskan,CF,CF,100,,0,,0,29.0,1996-08-16,200000,2025-12-31,29,2498,7,7.22,2,1.38,21.98,35.9,Russia,"['Russia', 'Sweden']",right,190,83,False,2.45,1.77,46.94,7.31,44.83,0.04,0.04,0.14,1.5899999999999999,1.9,1.87,3,0.11,0,0.0,1.04,0.25,6,0.22,0.26,2,0.07,40,1.44,50.0,17.5,0.07,0.36,20.0,0.11,33.33,0.25,14.29,0.07,0.61,35.29,6.16,30.41,2.81,0.36,0.07,9.22,2.16,1.51,14.66,68.55,2.74,47.37,3.67,80.39,13.51,70.67,0.79,54.55,16.8,17.67,0.05,0.36,0.0,0.04,0.04,100.0,0.25,1.5899999999999999,68.18,0.68,63.16,0.07,50.0,0.8300000000000001,0.07,1.87,50.0,69.92,4.79,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.31,0.0,0.0,0.0,0.0,1,100.0
B. Celina,Bersant Celina,239987,AIK,AIK,https://cdn5.wyscout.com/photos/team/public/641_120x120.png,Allsvenskan,"LW, CF",LW,48,CF,12,,0,29.0,1996-09-09,1800000,2026-08-31,29,2492,5,3.02,6,4.3,14.55,44.91,Kosovo,"['Kosovo', 'Norway']",right,181,66,False,3.65,3.68,53.92,1.26,48.57,0.04,0.05,0.18,1.63,2.15,0.79,5,0.18,0,0.0,4.62,0.18,5,0.18,0.11,1,0.04,58,2.09,32.76,8.621,0.22,3.61,43.0,2.85,41.77,0.72,45.0,0.65,4.15,57.39,7.66,42.92,2.42,2.6,0.54,22.75,1.55,0.61,31.64,75.23,8.16,66.81,6.65,93.48,24.92,81.45,3.25,62.22,18.27,30.54,0.16,1.05,0.0,0.04,0.04,0.0,0.54,3.58,61.62,4.55,56.35,0.58,50.0,1.73,1.48,6.0,78.31,70.91,11.92,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.26,0.07,0.0,0.0,0.8300000000000001,0,0.0
